data,r0
2020-11-23,1.0314522291596233
2020-11-24,2.2556128321837066
2020-11-25,2.3602926794475603
2020-11-26,2.2200172230072694
2020-11-27,2.2899181076329427
2020-11-28,2.238325688565787
2020-11-29,2.259365858851102
2020-11-30,2.082704522481078
2020-12-01,1.1684693284479148
2020-12-02,1.013261021424195
2020-12-03,1.2325074116232237
2020-12-04,1.3402216092495103
2020-12-05,1.279251738680253
2020-12-06,1.3540668762143262
2020-12-07,1.5033961935148854
2020-12-08,1.444362275487533
2020-12-09,1.9785822499830448
2020-12-10,1.6919341096761569
2020-12-11,1.4384779074348588
2020-12-12,1.4504529832530089
2020-12-13,1.2365106700152906
2020-12-14,0.9648800421819267
2020-12-15,0.9260794550054484
2020-12-16,0.4673323075500075
2020-12-17,0.575327029413596
2020-12-18,1.1184791835763404
